2.362499999999999600e-01 5.880416165870558931e-01 6.634030182686498911e-01 4.910853765391338666e-01 1.781767934123451025e-01 -4.013841746967864443e-01 
2.374999999999999611e-01 5.788538728406663614e-01 6.269341853914058849e-01 4.449648872425834845e-01 1.375672696792045735e-01 -4.269426711112533357e-01 
2.387499999999999623e-01 5.671883986345349626e-01 5.891031638173858109e-01 3.994858599702007518e-01 9.995822202708166959e-02 -4.469673899325738997e-01 
2.399999999999999634e-01 5.535315242956969639e-01 5.505428754034680239e-01 3.552455130699554431e-01 6.561485676064121586e-02 -4.614752780284951394e-01 
2.412499999999999645e-01 5.379913339889533797e-01 5.116530328316565290e-01 3.126783226115435466e-01 3.472015294252048939e-02 -4.702786046436700507e-01 
2.424999999999999656e-01 5.205389793197552351e-01 4.728248688785636755e-01 2.721864920308578739e-01 7.406737394341553378e-03 -4.730538167592368004e-01 
2.437499999999999667e-01 5.010604805754668156e-01 4.341841994120972381e-01 2.338796683700795909e-01 -1.641441817504212669e-02 -4.694609623156304479e-01 
2.449999999999999678e-01 4.799080800487374177e-01 3.960643983189137685e-01 1.979426727496158278e-01 -3.683313598934187527e-02 -4.591489853809879174e-01 
2.462499999999999689e-01 4.577977316536888663e-01 3.591886886177560467e-01 1.648158098622936329e-01 -5.378740198682414875e-02 -4.416808240868221880e-01 
2.474999999999999700e-01 4.352659023152966045e-01 3.239588929225133418e-01 1.347046537828186785e-01 -6.729849074295322919e-02 -4.165768891218799563e-01 
2.487499999999999711e-01 4.125115447730112739e-01 2.905703070628984919e-01 1.076952296993197028e-01 -7.739467376550576705e-02 -3.833603929574241898e-01 
2.499999999999999722e-01 3.895758134181028787e-01 2.591652739648838133e-01 8.382662589806608167e-02 -8.413311930945477357e-02 -3.417390314610113666e-01 
2.512499999999999734e-01 3.663079291741416221e-01 2.296727160486488617e-01 6.294223007272277404e-02 -8.770827617423619660e-02 -2.917460967490050350e-01 
2.524999999999999467e-01 3.428907088357637245e-01 2.021895447400166856e-01 4.495534912572279884e-02 -8.832013103081952365e-02 -2.337825649586463272e-01 
2.537499999999999756e-01 3.200061810009913743e-01 1.770790524693316992e-01 2.996866764763788521e-02 -8.605499472189494237e-02 -1.685025757768815469e-01 
2.549999999999999489e-01 2.979410481674066302e-01 1.544950089205722188e-01 1.795329839187705806e-02 -8.105910267454244367e-02 -9.677328247285203744e-02 
2.562499999999999778e-01 2.767732166447180453e-01 1.344254857352357169e-01 8.813812121133676736e-03 -7.347733292456445908e-02 -1.962555437819159948e-02 
2.574999999999999512e-01 2.565401851617580276e-01 1.167805036200597751e-01 2.402069542952912830e-03 -6.351138021413139934e-02 6.166360722644437936e-02 
2.587499999999999800e-01 2.370259377367978093e-01 1.013609254649530250e-01 -1.541481221846394047e-03 -5.148646697170183167e-02 1.455433679328368146e-01 
2.599999999999999534e-01 2.182329561875848145e-01 8.808284833520513279e-02 -3.251547955785544924e-03 -3.778106143406927825e-02 2.302382728962804326e-01 
2.612499999999999822e-01 2.005492957707756263e-01 7.700563809843466445e-02 -2.864908632377164734e-03 -2.273588578535646818e-02 3.139191539003891585e-01 
2.624999999999999556e-01 1.842098490291120272e-01 6.807407849639773856e-02 -5.837653081456467812e-04 -6.721443069319993011e-03 3.948018046050748575e-01 
2.637499999999999845e-01 1.690984688543687164e-01 6.112013841573819828e-02 3.335805087947832891e-03 9.888069552360106637e-03 4.712411663456682609e-01 
2.649999999999999578e-01 1.550803457270915342e-01 5.587274091888291827e-02 8.575319613045754435e-03 2.666415001486886760e-02 5.416653019326582719e-01 
2.662499999999999867e-01 1.418862674770474952e-01 5.200016616667451491e-02 1.473711035478903267e-02 4.310464339852425331e-02 6.046028292212136668e-01 
2.674999999999999600e-01 1.294538730233832369e-01 4.924678207358808291e-02 2.143281727774524678e-02 5.867921119174468458e-02 6.587257626887240702e-01 
2.687499999999999334e-01 1.179505067564288051e-01 4.746081009250474603e-02 2.834384003816641309e-02 7.291507895978961706e-02 7.030088371851109796e-01 
2.699999999999999623e-01 1.074316682425338620e-01 4.645136874003854416e-02 3.514267280488342360e-02 8.538897860965657949e-02 7.368082585613108249e-01 
2.712499999999999356e-01 9.774492716798598158e-02 4.594546640593752396e-02 4.149701317732899103e-02 9.574458871721819309e-02 7.598962536664056744e-01 
2.724999999999999645e-01 8.868502421545576553e-02 4.560300439010521456e-02 4.705836143505702507e-02 1.036477720046387191e-01 7.723561168288675116e-01 
2.737499999999999378e-01 7.994633787549866588e-02 4.506157968210464798e-02 5.144926547361677871e-02 1.087711829608206948e-01 7.745345866018092940e-01 
2.749999999999999667e-01 7.137841190825933158e-02 4.403345632543816113e-02 5.432992520254647378e-02 1.108346274861925912e-01 7.669807714176879454e-01 
2.762499999999999400e-01 6.308004063704406028e-02 4.236039224127236685e-02 5.547531042401178392e-02 1.096762239530466448e-01 7.504781137383071954e-01 
2.774999999999999689e-01 5.515219663822518159e-02 3.992226288916470023e-02 5.472595970100428697e-02 1.052406386281986156e-01 7.259756473841639801e-01 
2.787499999999999423e-01 4.747869243623356605e-02 3.654567930464664577e-02 5.195290697303650562e-02 9.756648910377675732e-02 6.945042077389463886e-01 
2.799999999999999711e-01 3.977743530635567681e-02 3.198522807182303807e-02 4.702220260731869439e-02 8.673420970480698322e-02 6.570314459751300795e-01 
2.812499999999999445e-01 3.182190608231572765e-02 2.602375227446166589e-02 3.981992501077469271e-02 7.284162230729154808e-02 6.143230995792771099e-01 
2.824999999999999734e-01 2.349918152864632903e-02 1.854509742766739452e-02 3.029535256904374724e-02 5.602693204477106337e-02 5.668997458233899778e-01 
2.837499999999999467e-01 1.493789861055807092e-02 9.574793989246391246e-03 1.851172697826847582e-02 3.651460779296022280e-02 5.151279160434854010e-01 
2.849999999999999756e-01 6.329640718752109138e-03 -8.142371628750386418e-04 4.589741640885464102e-03 1.456952129626337515e-02 4.591965984564596037e-01 
2.862499999999999489e-01 -2.406337594325523837e-03 -1.262584227129540278e-02 -1.135264181427250198e-02 -9.520282665723031959e-03 3.991744598986231574e-01 
2.874999999999999778e-01 -1.158751398559345648e-02 -2.596328970833832600e-02 -2.923407139897949217e-02 -3.547729094174602998e-02 3.350297288834212517e-01 
2.887499999999999512e-01 -2.135341384145644436e-02 -4.086705712112592703e-02 -4.895038469765734118e-02 -6.305541526769281591e-02 2.666114788784930689e-01 
2.899999999999999800e-01 -3.173644337459063242e-02 -5.726847703433776693e-02 -7.034893947116342694e-02 -9.202149461591427326e-02 1.937625947363181556e-01 
2.912499999999999534e-01 -4.258866404250008508e-02 -7.496573968326535053e-02 -9.318826721776730937e-02 -1.220979205107957238e-01 1.164933370702301019e-01 
2.924999999999999822e-01 -5.362006609023948350e-02 -9.375585088737305173e-02 -1.172344670289900137e-01 -1.530384642374157111e-01 3.499640337230418285e-02 
2.937499999999999556e-01 -6.487216741121261399e-02 -1.135278124998655436e-01 -1.422805490126060890e-01 -1.845999605570177449e-01 -5.027168786674020978e-02 
2.949999999999999289e-01 -7.664392088174140638e-02 -1.343045741587047259e-01 -1.681924254318285794e-01 -2.165792040686072839e-01 -1.386145012813018440e-01 
2.962499999999999578e-01 -8.902372801948324477e-02 -1.560005085033840111e-01 -1.947888208363617590e-01 -2.487857145824698413e-01 -2.291500188184627529e-01 
2.974999999999999312e-01 -1.019208917868433956e-01 -1.784291841867651773e-01 -2.218609150917823791e-01 -2.810483861248939119e-01 -3.207822732983907632e-01 
2.987499999999999600e-01 -1.151059316068158839e-01 -2.012692978603755067e-01 -2.491185811866613586e-01 -3.131551679877188077e-01 -4.121614101867469016e-01 
2.999999999999999334e-01 -1.282738452722340106e-01 -2.242785887907059461e-01 -2.763415315645028070e-01 -3.449368622862181155e-01 -5.017470238904438995e-01 
3.012499999999999623e-01 -1.413553632089139256e-01 -2.473154303368154117e-01 -3.033493129273608369e-01 -3.762251308845504516e-01 -5.878606481639352399e-01 
3.024999999999999356e-01 -1.546537502581151469e-01 -2.703627763794423378e-01 -3.300272164278496567e-01 -4.068883447098280426e-01 -6.688064199057207615e-01 
3.037499999999999645e-01 -1.681810589939103373e-01 -2.932687212892688411e-01 -3.561909356688138240e-01 -4.367690902697509148e-01 -7.429690177799345152e-01 
3.049999999999999378e-01 -1.816756690577032707e-01 -3.158364138683241729e-01 -3.816757621646533760e-01 -4.657409871619043185e-01 -8.088517591830143294e-01 
3.062499999999999667e-01 -1.949116483711509085e-01 -3.377585643545099603e-01 -4.062637659967958115e-01 -4.936656734994027684e-01 -8.650864645985191226e-01 
3.074999999999999400e-01 -2.076888391439295489e-01 -3.588937682679326779e-01 -4.298610495389367236e-01 -5.204686241546033765e-01 -9.104784842451721927e-01 
3.087499999999999689e-01 -2.199591310921123755e-01 -3.791932893344442945e-01 -4.524091563226362855e-01 -5.460685562575615659e-01 -9.440758739593868576e-01 
3.099999999999999423e-01 -2.319724576580046160e-01 -3.987070748316119961e-01 -4.739034749712941474e-01 -5.704158912693758632e-01 -9.652614645230396251e-01 
3.112499999999999711e-01 -2.437302149029558496e-01 -4.173759731341119550e-01 -4.942792439742846322e-01 -5.934303455201833666e-01 -9.737908615132235823e-01 
3.124999999999999445e-01 -2.550945330027434288e-01 -4.351135319181568262e-01 -5.134984676800056214e-01 -6.150660935504160820e-01 -9.697691234698011531e-01 
3.137499999999999734e-01 -2.658854735336741992e-01 -4.517767878043359997e-01 -5.315079865879215326e-01 -6.352728380584051759e-01 -9.535974197972196809e-01 
3.149999999999999467e-01 -2.759339867267154300e-01 -4.673830638308232865e-01 -5.483585542547385616e-01 -6.540319258937747904e-01 -9.259575694116091160e-01 
3.162499999999999756e-01 -2.853778278439898508e-01 -4.820214686559016193e-01 -5.641153764042386998e-01 -6.713135146983054691e-01 -8.878437524388359536e-01 
3.174999999999999489e-01 -2.944813481256819965e-01 -4.958194074048697386e-01 -5.788470232771294466e-01 -6.870758711101534466e-01 -8.405673779638833665e-01 
3.187499999999999778e-01 -3.033149134308127381e-01 -5.088702682933635701e-01 -5.926031506108975222e-01 -7.012479761807646206e-01 -7.857458068636226090e-01 
3.199999999999999512e-01 -3.118168835179329079e-01 -5.211551854595920519e-01 -6.053792008952828541e-01 -7.137365027588298272e-01 -7.252066994979080583e-01 
3.212499999999999245e-01 -3.198268594104594076e-01 -5.325727576683124687e-01 -6.171220707504859737e-01 -7.244194068553606591e-01 -6.608950291267715604e-01 
3.224999999999999534e-01 -3.271651223948994769e-01 -5.431224028187279229e-01 -6.278289019528595638e-01 -7.331691854621514848e-01 -5.948350448434239768e-01 
3.237499999999999267e-01 -3.339946272688056883e-01 -5.529155486041605894e-01 -6.375383105923880800e-01 -7.398804599422782458e-01 -5.291212292201746825e-01 
3.249999999999999556e-01 -3.406030090172588176e-01 -5.620783818196055659e-01 -6.462770938334125859e-01 -7.444527315633231446e-01 -4.658713350655726559e-01 
3.262499999999999289e-01 -3.471242408522561274e-01 -5.707344110343295362e-01 -6.540716710014535806e-01 -7.467783742195527319e-01 -4.071607281646674736e-01 
3.274999999999999578e-01 -3.535103039645230982e-01 -5.788143508009133686e-01 -6.608363398822825197e-01 -7.467330604311689379e-01 -3.548601184448054169e-01 
3.287499999999999312e-01 -3.595308269303540416e-01 -5.861389250138726581e-01 -6.664293345325827955e-01 -7.441935254332208149e-01 -3.105528291531879925e-01 
3.299999999999999600e-01 -3.649470223114867906e-01 -5.926212076515525728e-01 -6.707574862739880128e-01 -7.390735534924496308e-01 -2.754759324942196996e-01 
3.312499999999999334e-01 -3.699287340036980787e-01 -5.983371341652319320e-01 -6.738323136792281343e-01 -7.314148279036252198e-01 -2.504815304165569079e-01 
3.324999999999999623e-01 -3.747883827890465813e-01 -6.034215631896264753e-01 -6.757093632220995127e-01 -7.213173674802396684e-01 -2.360165248690369588e-01 
3.337499999999999356e-01 -3.797333721629537751e-01 -6.080291896048752864e-01 -6.764629127773644779e-01 -7.089409825586450165e-01 -2.320421671911581385e-01 
3.349999999999999645e-01 -3.847084917845367547e-01 -6.120819776424222258e-01 -6.760537974094326108e-01 -6.944421741457184050e-01 -2.379650273741111544e-01 
3.362499999999999378e-01 -3.894434019202363539e-01 -6.153935607995276724e-01 -6.744085406132708238e-01 -6.780100828578020655e-01 -2.526807393162495696e-01 
3.374999999999999667e-01 -3.936793731747921798e-01 -6.178417935028758246e-01 -6.714883226962459206e-01 -6.599116885575034841e-01 -2.746126219977072513e-01 
3.387499999999999400e-01 -3.975887172759504096e-01 -6.195564556553222468e-01 -6.674545930809641092e-01 -6.405666757564024705e-01 -3.018432255739629810e-01 
3.399999999999999689e-01 -4.015364975990800556e-01 -6.207653133289191549e-01 -6.625380751719474048e-01 -6.204321186964546486e-01 -3.322091188336589451e-01 
3.412499999999999423e-01 -4.057780759366048096e-01 -6.216784119389181518e-01 -6.569578767997752422e-01 -5.999819321120674065e-01 -3.633402847628464660e-01 
3.424999999999999711e-01 -4.101915426164844947e-01 -6.222200163053891453e-01 -6.507700582026246794e-01 -5.795696925274849143e-01 -3.927727458437202945e-01 
3.437499999999999445e-01 -4.144795279154640522e-01 -6.222400690904337228e-01 -6.440154214379056885e-01 -5.595359839508428079e-01 -4.181025137097993394e-01 
3.449999999999999734e-01 -4.183248999013853275e-01 -6.216173900936312613e-01 -6.367402150027652308e-01 -5.402310560676321094e-01 -4.371427969305147210e-01 
3.462499999999999467e-01 -4.218761754265386577e-01 -6.205247833303686456e-01 -6.292009034513490473e-01 -5.220649766388730795e-01 -4.480840451414933034e-01 
3.474999999999999201e-01 -4.255436675986096207e-01 -6.192691556686146237e-01 -6.217105939052877117e-01 -5.053937739662172079e-01 -4.495196206237730974e-01 
3.487499999999999489e-01 -4.295191462098697510e-01 -6.180323644950044271e-01 -6.144610856957826162e-01 -4.904375121940186544e-01 -4.404365298460062306e-01 
3.499999999999999223e-01 -4.335879758591092981e-01 -6.166794922154770209e-01 -6.074202004935859156e-01 -4.771717870716878918e-01 -4.202548883664387613e-01 
3.512499999999999512e-01 -4.374042831120300012e-01 -6.150397656455299789e-01 -6.005465652529171638e-01 -4.655433045028493644e-01 -3.889169038769130782e-01 
3.524999999999999245e-01 -4.405942460606479538e-01 -6.129401009947704759e-01 -5.937766078049032670e-01 -4.554559017002919874e-01 -3.469287368402716454e-01 
3.537499999999999534e-01 -4.432638746522020723e-01 -6.105110347123264836e-01 -5.872325068199748532e-01 -4.468546379660526258e-01 -2.953505036557342311e-01 
3.549999999999999267e-01 -4.458577306603386803e-01 -6.080568620411821446e-01 -5.811009376492894951e-01 -4.396439295480769061e-01 -2.356331440743663908e-01 
3.562499999999999556e-01 -4.485491231303552206e-01 -6.056704705907347552e-01 -5.753700787051487797e-01 -4.335246914071680946e-01 -1.694543960768160051e-01 
3.574999999999999289e-01 -4.510614639138461612e-01 -6.031143120501056831e-01 -5.697798636765311064e-01 -4.280072554713613697e-01 -9.864836882324844181e-02 
3.587499999999999578e-01 -4.530171185077712104e-01 -6.001416510926839143e-01 -5.640998655135317508e-01 -4.226624308793045515e-01 -2.526042572200987157e-02 
3.599999999999999312e-01 -4.540411466408151298e-01 -5.964968545618865026e-01 -5.580936292251993391e-01 -4.170900292171113577e-01 4.848641771073493312e-02 
3.612499999999999600e-01 -4.542622184474754965e-01 -5.922689420694388085e-01 -5.517550413964293909e-01 -4.110560787064383992e-01 1.202841517428180351e-01 
3.624999999999999334e-01 -4.541860580970228378e-01 -5.877540657849146255e-01 -5.451897360352445654e-01 -4.043859013640008215e-01 1.879619947486852183e-01 
3.637499999999999623e-01 -4.540363477121322489e-01 -5.830131000179423761e-01 -5.382950159015776892e-01 -3.967417382713966933e-01 2.497096087591820224e-01 
3.649999999999999356e-01 -4.535513839811772252e-01 -5.777596868492429483e-01 -5.307291375686664647e-01 -3.876640817812866957e-01 3.040656379411220689e-01 
3.662499999999999645e-01 -4.523216280561498381e-01 -5.717130814412400008e-01 -5.222324394268809122e-01 -3.768657354566868900e-01 3.497531648751442401e-01 
3.674999999999999378e-01 -4.500378731398983478e-01 -5.646433211445843758e-01 -5.126091392610754305e-01 -3.641836980445069538e-01 3.856354954411845282e-01 
